# This file was generated by TiberCAD (GraceIO.C)
# Stores 1D nodal data in format suitable for Grace
# x	state_number_0	state_number_1	state_number_2	state_number_3	state_number_4	state_number_5	state_number_6	state_number_7	state_number_8	state_number_9	state_number_10	state_number_11	state_number_12	state_number_13	state_number_14	state_number_15	state_number_16	state_number_17	state_number_18	state_number_19	state_number_20	state_number_21	state_number_22	state_number_23	state_number_24	state_number_25	state_number_26	state_number_27	state_number_28	state_number_29	state_number_30	state_number_31	state_number_32	state_number_33	state_number_34	state_number_35	state_number_36	state_number_37	state_number_38	state_number_39	state_number_40	state_number_41	state_number_42	state_number_43	state_number_44	state_number_45	state_number_46	state_number_47	state_number_48	state_number_49	state_number_50	state_number_51	state_number_52	state_number_53	state_number_54	state_number_55	state_number_56	state_number_57	state_number_58	state_number_59	state_number_60	state_number_61	state_number_62	state_number_63	state_number_64	state_number_65	state_number_66	state_number_67	state_number_68	state_number_69	state_number_70	state_number_71	state_number_72	state_number_73	state_number_74	state_number_75	state_number_76	state_number_77	state_number_78	state_number_79	weight_0	weight_1	weight_2	weight_3	weight_4	weight_5	weight_6	weight_7	weight_8	weight_9	weight_10	weight_11	weight_12	weight_13	weight_14	weight_15	weight_16	weight_17	weight_18	weight_19	weight_20	weight_21	weight_22	weight_23	weight_24	weight_25	weight_26	weight_27	weight_28	weight_29	weight_30	weight_31	weight_32	weight_33	weight_34	weight_35	weight_36	weight_37	weight_38	weight_39	weight_40	weight_41	weight_42	weight_43	weight_44	weight_45	weight_46	weight_47	weight_48	weight_49	weight_50	weight_51	weight_52	weight_53	weight_54	weight_55	weight_56	weight_57	weight_58	weight_59	weight_60	weight_61	weight_62	weight_63	weight_64	weight_65	weight_66	weight_67	weight_68	weight_69	weight_70	weight_71	weight_72	weight_73	weight_74	weight_75	weight_76	weight_77	weight_78	weight_79
13.53927302	-0.8348393871	-0.8348628303	-1.070845304	-1.070870664	-1.543468052	-1.543468412	-1.620269357	-1.620269775	-1.6745128	-1.796195579	-1.796225652	-1.8420318	-1.842031903	-1.992331066	-1.992362178	-2.091443848	-2.091443987	-2.153897698	-2.153914053	-2.153914053	-2.363957989	-2.36722479	-2.475537789	-2.475553491	-2.475553491	-2.509218282	-2.509716155	-2.509716155	-2.509720742	-2.513470993	-2.640647051	-2.640647051	-2.640654518	-2.66008155	-2.660081593	-2.863275146	-2.863275149	-3.051738901	-3.142471157	-3.143434181	-3.314700965	-3.3147184	-3.314718401	-3.34274092	-3.350069356	-3.513972865	-3.513990511	-3.513990511	-3.636378031	-3.642457437	-3.703296991	-3.703296991	-3.703297887	-3.750151407	-3.750151456	-4.127800302	3.47810449	4.247564745	5.01994435	5.01994435	5.019946882	5.266722511	5.266722627	5.320297327	5.423534806	5.423534806	5.423540336	5.491376363	5.504768286	5.504768286	5.504768791	5.513254545	5.513254646	5.629991468	5.62999169	5.62999169	6.176042294	6.199208543	6.382577271	6.382577438	1	1	2.710505431e-17	-6.722053469e-18	-7.155734338e-18	6.2883726e-18	-2.385244779e-18	-6.505213035e-18	1	-4.33680869e-19	4.33680869e-18	2.190088388e-17	-1.561251128e-17	1	1	6.938893904e-18	8.890457814e-18	-2.168404345e-18	-1.32272665e-17	5.204170428e-18	1.170938346e-17	-3.903127821e-18	-6.722053469e-18	1.301042607e-18	-6.2883726e-18	1.517883041e-18	4.770489559e-18	1.084202172e-18	7.589415207e-18	-1.517883041e-18	-6.505213035e-19	-4.770489559e-18	1.95156391e-18	8.890457814e-18	-1.734723476e-18	1.105886216e-17	4.119968255e-18	2.45029691e-17	3.035766083e-18	-7.806255642e-18	1.127570259e-17	2.818925648e-18	-4.553649124e-18	1.734723476e-18	-6.938893904e-18	5.421010862e-18	8.239936511e-18	8.890457814e-18	7.372574773e-18	5.421010862e-18	3.903127821e-18	-8.023096076e-18	2.168404345e-18	6.722053469e-18	1.25767452e-17	1.734723476e-18	1	2.602085214e-18	4.770489559e-18	-4.33680869e-18	-2.168404345e-18	2.385244779e-18	1.301042607e-18	4.076600169e-17	-1.420304846e-17	8.348356728e-18	-4.011548038e-18	1	0	-3.1441863e-18	5.204170428e-18	6.396792818e-18	-6.396792818e-18	6.2883726e-18	4.445228907e-18	-8.890457814e-18	-4.553649124e-18	-6.505213035e-19	9.324138683e-18	1.734723476e-18	
13.97205889	-0.8844051611	-0.884429026	-1.003373325	-1.00339816	-1.607961918	-1.607962208	-1.710287249	-1.710287598	-1.758773722	-1.758773874	-1.853972005	-1.854002393	-1.947383611	-1.947383814	-1.952491859	-1.952522766	-1.998483279	-2.224539703	-2.224556111	-2.224556111	-2.376232769	-2.380127796	-2.387567121	-2.387583602	-2.387583602	-2.454370905	-2.458774144	-2.513263051	-2.513263051	-2.513269191	-2.585240416	-2.585240416	-2.585247609	-2.693041783	-2.720566867	-2.72056689	-2.822481266	-2.822481269	-3.212245932	-3.212798321	-3.342592165	-3.345676576	-3.374353734	-3.374371232	-3.374371232	-3.474219474	-3.474237077	-3.474237078	-3.717746302	-3.719292901	-3.87031766	-3.87031766	-3.870318753	-3.877006569	-3.87700661	-3.994289412	3.680511411	4.069624126	5.066950185	5.066950185	5.066953716	5.275094846	5.275094846	5.275099922	5.302106999	5.30210712	5.373382789	5.426020039	5.426020152	5.458591615	5.546392371	5.546392371	5.546392817	5.615493137	5.615493137	5.615493243	6.265657763	6.286046652	6.403738532	6.403738712	1	1	4.510281038e-17	2.883977779e-17	8.67361738e-19	-4.33680869e-18	2.385244779e-18	-3.252606517e-18	1.756407519e-17	2.51534904e-17	-2.818925648e-18	3.838075691e-17	1.105886216e-17	-7.155734338e-18	1	1	1	-5.204170428e-18	-9.107298249e-18	-4.119968255e-18	-1.517883041e-18	-5.637851297e-18	-1.084202172e-18	-8.239936511e-18	-5.854691731e-18	1.734723476e-18	-3.252606517e-18	-6.722053469e-18	-7.155734338e-18	6.505213035e-19	-2.818925648e-18	1.301042607e-18	-3.252606517e-18	3.794707604e-17	-6.722053469e-18	4.987329993e-18	-1.301042607e-18	-3.686287386e-18	-3.686287386e-18	2.168404345e-19	-5.421010862e-18	-6.071532166e-18	-4.119968255e-18	6.2883726e-18	1.431146868e-17	-5.854691731e-18	8.456776945e-18	-1.301042607e-18	1.517883041e-18	2.385244779e-18	2.818925648e-18	6.505213035e-18	-1.734723476e-18	1.734723476e-18	-6.505213035e-18	2.168404345e-19	1	6.461844948e-17	-3.903127821e-18	5.854691731e-18	1.409462824e-18	1.420304846e-17	-2.710505431e-18	9.649399335e-18	-5.421010862e-19	7.589415207e-18	-3.198396409e-17	-7.914675859e-18	7.047314121e-18	1	6.505213035e-19	-2.059984128e-18	-8.67361738e-19	-1.734723476e-18	-5.095750211e-18	7.48099499e-18	-1.301042607e-18	-6.830473687e-18	-1.517883041e-18	-1.843143693e-18	
14.40484476	-0.9408938485	-0.9408938485	-0.9409181813	-0.9409181813	-1.680241738	-1.680241738	-1.680241953	-1.680241953	-1.819666668	-1.819666668	-1.819666941	-1.819666941	-1.906232863	-1.906232863	-1.90626353	-1.90626353	-2.30306422	-2.30306422	-2.30308068	-2.30308068	-2.30308068	-2.30308068	-2.340242721	-2.340242721	-2.408067058	-2.408067058	-2.412347656	-2.412347656	-2.540520748	-2.540520748	-2.540520748	-2.540520748	-2.540527509	-2.540527509	-2.774815553	-2.774815553	-2.774815564	-2.774815564	-3.283908894	-3.283908894	-3.284409849	-3.284409849	-3.427611049	-3.427611049	-3.427628603	-3.427628603	-3.427628603	-3.427628603	-3.852702647	-3.852702647	-3.853895753	-3.853895753	-3.988518006	-3.988518006	-3.988518039	-3.988518039	3.879506307	3.879506307	5.153614579	5.153614579	5.153614579	5.153614579	5.153618977	5.153618977	5.355119303	5.355119303	5.355119422	5.355119422	5.419357341	5.419357341	5.585281204	5.585281204	5.585281204	5.585281204	5.585281526	5.585281526	6.393502968	6.393502968	6.411006143	6.411006143	0.5	0.5	0.5	0.5	-2.629190268e-18	-6.505213035e-18	1.734723476e-18	1.95156391e-18	1.76182853e-18	4.33680869e-18	-4.33680869e-18	2.038300084e-17	0.5007065326	0.4992934674	0.5	0.5	1.073360151e-17	-8.67361738e-19	-1.040834086e-17	-9.324138683e-18	-1.366094737e-17	-1.25767452e-17	0.5008557702	0.4991442298	4.33680869e-19	-6.071532166e-18	3.469446952e-18	1.680513367e-18	-3.035766083e-18	4.878909776e-18	4.119968255e-18	-2.168404345e-18	-1.301042607e-18	-6.071532166e-18	2.645453301e-17	1.702197411e-17	5.204170428e-18	-2.493664997e-18	3.035766083e-18	-5.204170428e-18	8.67361738e-19	-8.67361738e-19	6.071532166e-18	-8.67361738e-19	-7.806255642e-18	5.258380537e-18	-2.818925648e-18	-4.119968255e-18	1.084202172e-19	4.33680869e-18	1.19262239e-18	-3.469446952e-18	-8.131516294e-19	-3.469446952e-18	-8.67361738e-19	-2.168404345e-19	0.5000054804	0.4999945196	-7.155734338e-18	4.011548038e-18	3.903127821e-18	-1.084202172e-18	-1.734723476e-18	3.523657061e-18	-1.517883041e-18	-5.312590645e-18	-2.385244779e-18	2.76471554e-18	0.5	0.5	2.818925648e-18	1.680513367e-18	3.293264099e-18	7.155734338e-18	-2.602085214e-18	-3.95733793e-18	-2.385244779e-18	-5.421010862e-20	-6.505213035e-18	9.757819552e-19	
14.83763064	-0.8844051611	-0.884429026	-1.003373325	-1.00339816	-1.607961918	-1.607962208	-1.710287249	-1.710287598	-1.758773722	-1.758773874	-1.853972005	-1.854002393	-1.947383611	-1.947383814	-1.952491859	-1.952522766	-1.998483279	-2.224539703	-2.224556111	-2.224556111	-2.376232769	-2.380127796	-2.387567121	-2.387583602	-2.387583602	-2.454370905	-2.458774144	-2.513263051	-2.513263051	-2.513269191	-2.585240416	-2.585240416	-2.585247609	-2.693041783	-2.720566867	-2.72056689	-2.822481266	-2.822481269	-3.212245932	-3.212798321	-3.342592165	-3.345676576	-3.374353734	-3.374371232	-3.374371232	-3.474219474	-3.474237077	-3.474237078	-3.717746302	-3.719292901	-3.87031766	-3.87031766	-3.870318753	-3.877006569	-3.87700661	-3.994289412	3.680511411	4.069624126	5.066950185	5.066950185	5.066953716	5.275094846	5.275094846	5.275099922	5.302106999	5.30210712	5.373382789	5.426020039	5.426020152	5.458591615	5.546392371	5.546392371	5.546392817	5.615493137	5.615493137	5.615493243	6.265657763	6.286046652	6.403738532	6.403738712	4.293440603e-17	1.496198998e-17	1	1	1.734723476e-18	6.071532166e-18	-3.686287386e-18	-1.95156391e-18	2.818925648e-18	-1.344410694e-17	1	1	9.324138683e-18	6.505213035e-19	3.035766083e-17	6.505213035e-19	-3.1441863e-17	-3.469446952e-18	-8.67361738e-19	8.890457814e-18	-1.95156391e-18	-4.33680869e-19	1.062518129e-17	-2.168404345e-18	-1.778091563e-17	-4.987329993e-18	5.421010862e-18	7.155734338e-18	4.553649124e-18	1.19262239e-17	-3.686287386e-18	7.155734338e-18	-1.019150042e-17	1	-4.987329993e-18	6.505213035e-19	-3.903127821e-18	2.818925648e-18	2.602085214e-18	0	6.071532166e-18	-3.903127821e-18	2.385244779e-18	-1.301042607e-18	-1.95156391e-18	5.421010862e-18	6.505213035e-19	-9.107298249e-18	-4.33680869e-19	-1.517883041e-18	-1.734723476e-18	4.553649124e-18	-6.071532166e-18	3.035766083e-18	5.637851297e-18	3.469446952e-18	-7.155734338e-18	1	-1.626303259e-18	5.963111949e-18	-4.445228907e-18	-8.456776945e-18	-4.011548038e-18	4.011548038e-18	7.047314121e-18	-1.517883041e-18	1	5.095750211e-18	-8.998878032e-18	7.16657636e-17	-1.040834086e-17	-8.131516294e-18	1.149254303e-17	-1.387778781e-17	8.131516294e-18	7.48099499e-18	5.854691731e-18	-4.119968255e-18	-1.517883041e-18	-8.782037597e-18	
15.27041651	-0.8348393871	-0.8348628303	-1.070845304	-1.070870664	-1.543468052	-1.543468412	-1.620269357	-1.620269775	-1.6745128	-1.796195579	-1.796225652	-1.8420318	-1.842031903	-1.992331066	-1.992362178	-2.091443848	-2.091443987	-2.153897698	-2.153914053	-2.153914053	-2.363957989	-2.36722479	-2.475537789	-2.475553491	-2.475553491	-2.509218282	-2.509716155	-2.509716155	-2.509720742	-2.513470993	-2.640647051	-2.640647051	-2.640654518	-2.66008155	-2.660081593	-2.863275146	-2.863275149	-3.051738901	-3.142471157	-3.143434181	-3.314700965	-3.3147184	-3.314718401	-3.34274092	-3.350069356	-3.513972865	-3.513990511	-3.513990511	-3.636378031	-3.642457437	-3.703296991	-3.703296991	-3.703297887	-3.750151407	-3.750151456	-4.127800302	3.47810449	4.247564745	5.01994435	5.01994435	5.019946882	5.266722511	5.266722627	5.320297327	5.423534806	5.423534806	5.423540336	5.491376363	5.504768286	5.504768286	5.504768791	5.513254545	5.513254646	5.629991468	5.62999169	5.62999169	6.176042294	6.199208543	6.382577271	6.382577438	-6.201636427e-17	-1.669671346e-17	1	1	6.2883726e-18	9.107298249e-18	2.818925648e-18	7.589415207e-18	-4.206704429e-17	1	1	-1.517883041e-18	-7.372574773e-18	-1.062518129e-17	-2.363560736e-17	1.062518129e-17	-1.517883041e-18	-8.456776945e-18	6.071532166e-18	-6.505213035e-18	0	-2.385244779e-18	4.770489559e-18	-5.854691731e-18	2.818925648e-18	-4.553649124e-18	-6.722053469e-18	3.252606517e-18	-8.67361738e-19	1.734723476e-18	-2.168404345e-18	1.474514955e-17	5.637851297e-18	-6.071532166e-18	8.239936511e-18	7.372574773e-18	-1.084202172e-18	1	1.517883041e-18	8.239936511e-18	-2.168404345e-19	1.149254303e-17	2.168404345e-19	-2.168404345e-18	6.505213035e-19	4.119968255e-18	1.431146868e-17	8.456776945e-18	-3.035766083e-18	-1.301042607e-18	1.778091563e-17	2.385244779e-18	-1.95156391e-18	4.119968255e-18	1.799775606e-17	2.602085214e-18	1.88651178e-17	1	4.445228907e-18	-1.409462824e-18	-8.67361738e-19	-7.372574773e-18	3.469446952e-18	1	7.047314121e-18	8.890457814e-18	-2.710505431e-18	-3.252606517e-17	-6.505213035e-19	-6.396792818e-18	1.496198998e-17	-3.1441863e-18	-1.301042607e-18	-6.396792818e-18	-1.333568672e-17	1.149254303e-17	-3.252606517e-18	6.396792818e-18	-4.33680869e-19	-5.746271514e-18	
15.70320238	-0.7930376089	-0.793060688	-1.142269956	-1.142295854	-1.377364343	-1.488248046	-1.488248441	-1.549581019	-1.549581465	-1.733459316	-1.733489039	-1.928540958	-1.928541024	-2.025399673	-2.025430953	-2.092976535	-2.092992844	-2.092992844	-2.249097058	-2.249097122	-2.375116701	-2.377543083	-2.529278973	-2.529278973	-2.529283141	-2.566259104	-2.569700742	-2.569716887	-2.569716887	-2.570088762	-2.593771657	-2.593771743	-2.699447925	-2.699447925	-2.699455531	-2.89696062	-2.896960626	-3.080332213	-3.081380901	-3.242907824	-3.248959834	-3.248977201	-3.248977201	-3.250469616	-3.412294146	-3.532130633	-3.532130633	-3.532131441	-3.54670645	-3.546724131	-3.546724131	-3.609748879	-3.609748937	-3.6594595	-3.666199278	-4.193899442	3.280568918	4.411635281	5.01427141	5.01427141	5.014272883	5.24683358	5.246833685	5.259636912	5.465096425	5.465096425	5.465096948	5.517935181	5.587894648	5.587894648	5.587900384	5.613730464	5.61373055	5.621463827	5.621464481	5.621464481	6.128886282	6.154778545	6.348226869	6.348227015	-6.375108774e-17	-3.035766083e-18	1	1	3.209238431e-17	1.647987302e-17	8.67361738e-19	-5.421010862e-18	-7.372574773e-18	1	1	-9.540979118e-18	-8.890457814e-18	-9.757819552e-18	-5.204170428e-17	-3.903127821e-18	2.818925648e-18	-6.505213035e-18	4.33680869e-18	-1.084202172e-17	-7.372574773e-18	-5.421010862e-18	-8.023096076e-18	4.987329993e-18	-3.903127821e-18	-2.602085214e-18	8.456776945e-18	-8.239936511e-18	4.119968255e-18	-6.2883726e-18	6.938893904e-18	3.07913417e-17	9.107298249e-18	4.119968255e-18	6.2883726e-18	1.084202172e-18	8.67361738e-19	4.33680869e-19	8.239936511e-18	-3.686287386e-18	1.734723476e-18	-6.505213035e-19	3.903127821e-18	-5.421010862e-18	1	3.252606517e-18	-9.757819552e-18	-8.890457814e-18	1.105886216e-17	7.806255642e-18	5.637851297e-18	4.770489559e-18	3.686287386e-18	1.517883041e-18	-2.168404345e-18	-1.95156391e-18	-2.840609692e-17	1	4.770489559e-18	3.252606517e-18	-2.385244779e-18	-1.105886216e-17	-6.505213035e-19	1	6.722053469e-18	5.095750211e-18	-2.059984128e-18	-1.246832498e-17	-5.095750211e-18	2.168404345e-19	-8.998878032e-18	-3.252606517e-18	2.710505431e-18	6.613633252e-18	-2.168404345e-18	-4.662069342e-18	3.252606517e-19	2.927345866e-18	-2.602085214e-18	-3.577867169e-18	
16.13598826	-0.7597259834	-0.7597487666	-1.119085234	-1.216589136	-1.216615573	-1.443676677	-1.443677039	-1.497247761	-1.497248165	-1.666389063	-1.666418401	-2.016909202	-2.016909239	-2.043496169	-2.043512441	-2.043512441	-2.051412717	-2.051444127	-2.412064753	-2.413478558	-2.417068097	-2.417068282	-2.522161007	-2.522161319	-2.58034105	-2.58034105	-2.580344856	-2.619156166	-2.622304733	-2.66189053	-2.661907211	-2.661907211	-2.754427926	-2.754427926	-2.754435573	-2.923349425	-2.923349432	-3.028985126	-3.029921798	-3.09844737	-3.104559442	-3.177495132	-3.17751242	-3.17751242	-3.36087861	-3.36087861	-3.360879451	-3.457493066	-3.457493135	-3.572291864	-3.572309573	-3.572309573	-3.732159137	-3.738015234	-3.771416584	-4.194473901	3.099643617	4.561288837	5.048193254	5.048193254	5.04819369	5.190831141	5.238717399	5.238717486	5.430918285	5.430918285	5.430918804	5.538435667	5.584207543	5.584208675	5.584208675	5.723208525	5.72320859	5.753279114	5.753279114	5.753284813	6.126433966	6.155082976	6.29857238	6.298572498	-2.775557562e-17	-2.862293735e-17	-9.757819552e-18	1	1	2.818925648e-18	-1.496198998e-17	7.589415207e-18	-5.637851297e-18	1	1	1.25767452e-17	5.637851297e-18	1.214306433e-17	3.035766083e-18	-2.385244779e-18	-1.301042607e-18	-9.107298249e-18	-1.062518129e-17	4.33680869e-18	1.149254303e-17	-6.938893904e-18	-3.469446952e-18	6.071532166e-18	-1.301042607e-18	8.67361738e-18	6.505213035e-18	4.553649124e-18	-1.301042607e-18	-9.324138683e-18	-8.67361738e-19	-9.757819552e-18	-2.168404345e-19	5.637851297e-18	1.062518129e-17	1.517883041e-18	-1.214306433e-17	-1.517883041e-18	3.686287386e-18	7.372574773e-18	-2.602085214e-18	1.452830911e-17	6.938893904e-18	-5.637851297e-18	4.553649124e-18	6.071532166e-18	2.168404345e-18	-1.170938346e-17	1.517883041e-18	-1.149254303e-17	-1.431146868e-17	3.903127821e-18	-3.035766083e-18	-2.818925648e-18	1	3.686287386e-18	3.209238431e-17	1	6.722053469e-18	-3.252606517e-19	5.421010862e-19	1	1.517883041e-18	1.084202172e-18	-9.757819552e-19	-2.602085214e-18	2.168404345e-19	-3.664603343e-17	3.469446952e-18	-2.602085214e-18	-4.228388473e-18	9.757819552e-19	-2.385244779e-18	4.33680869e-19	-2.710505431e-18	3.035766083e-18	2.385244779e-18	3.577867169e-18	-2.059984128e-18	3.1441863e-18	
16.56877413	-0.7354941439	-0.7355167087	-0.9150212478	-1.292747352	-1.292774323	-1.410931239	-1.410931505	-1.461690047	-1.461690343	-1.595680801	-1.59570972	-2.006957487	-2.006973731	-2.006973732	-2.07014991	-2.070181413	-2.105848029	-2.105848043	-2.445521836	-2.445522062	-2.475476529	-2.475752352	-2.592191429	-2.592191766	-2.658947861	-2.658947861	-2.658950924	-2.6620695	-2.66431199	-2.754371523	-2.754388335	-2.754388335	-2.799064463	-2.799064463	-2.799072094	-2.942298486	-2.942298492	-2.94760638	-2.952351164	-2.990708879	-2.991402676	-3.100709732	-3.100726916	-3.100726917	-3.193891734	-3.193891734	-3.193892725	-3.295212866	-3.295212949	-3.590633196	-3.590650924	-3.590650924	-3.817600224	-3.822787677	-4.126323464	-4.157351302	2.950665857	4.696747237	5.113193262	5.116409443	5.116409928	5.116409928	5.23774207	5.237742133	5.404796294	5.404796294	5.404796801	5.516838371	5.51683991	5.51683991	5.55299865	5.836737064	5.836737105	5.899990274	5.899990274	5.899995741	6.168929877	6.200469372	6.232646506	6.232646593	-4.185020386e-17	2.428612866e-17	-4.380176777e-17	1	1	5.204170428e-18	-1.431146868e-17	-1.062518129e-17	2.602085214e-18	1	1	4.987329993e-18	6.938893904e-18	-2.602085214e-18	5.334274689e-17	3.209238431e-17	-6.505213035e-19	1.95156391e-18	-2.818925648e-18	-9.540979118e-18	3.035766083e-18	4.33680869e-19	-4.33680869e-19	-2.168404345e-19	-7.589415207e-18	0	-2.168404345e-19	-6.071532166e-18	2.818925648e-18	6.2883726e-18	2.602085214e-18	0	1.734723476e-18	1.517883041e-18	-1.344410694e-17	-6.938893904e-18	8.023096076e-18	6.505213035e-19	5.421010862e-18	1.084202172e-18	1.517883041e-18	8.456776945e-18	9.757819552e-18	-8.67361738e-19	4.119968255e-18	-7.589415207e-18	9.540979118e-18	-6.505213035e-19	-6.938893904e-18	1.040834086e-17	1.019150042e-17	3.469446952e-18	-1.756407519e-17	2.818925648e-18	1	-2.818925648e-18	4.770489559e-17	1	1	-4.33680869e-18	3.783865582e-16	-2.927345866e-18	2.168404345e-19	-6.505213035e-19	4.553649124e-18	-1.19262239e-18	-3.1441863e-18	-3.686287386e-18	-5.854691731e-18	-2.710505431e-18	9.649399335e-18	-8.782037597e-18	-2.602085214e-18	1.00830802e-17	6.505213035e-18	-3.252606517e-18	1.843143693e-18	-4.987329993e-18	3.469446952e-18	2.168404345e-19	
17.00156	-0.7207770738	-0.7207995045	-0.7824601424	-1.369709884	-1.369737375	-1.390909324	-1.390909462	-1.44121891	-1.441219063	-1.522099694	-1.522128164	-1.984533564	-1.984549792	-1.984549792	-2.081454651	-2.081486209	-2.194182966	-2.194182974	-2.364922687	-2.364922761	-2.563416891	-2.5643566	-2.69020109	-2.691368167	-2.763332234	-2.763332234	-2.763334574	-2.770588317	-2.770588491	-2.80375975	-2.80721714	-2.828125171	-2.828125171	-2.828132771	-2.845577358	-2.845594247	-2.845594248	-2.953707488	-2.953707492	-2.967146219	-2.967513741	-3.018334589	-3.018350553	-3.018350553	-3.036524203	-3.036524203	-3.036524376	-3.124987818	-3.124987919	-3.601664003	-3.601681742	-3.601681743	-3.905746967	-3.910462404	-4.077204639	-4.081263268	2.851058995	4.818701437	5.025916943	5.210117284	5.210118483	5.210118483	5.239381958	5.239381991	5.388459193	5.388459193	5.38845969	5.424299467	5.424301204	5.424301204	5.561705361	5.949101239	5.949101252	6.003893422	6.003893422	6.003898599	6.150899771	6.150899823	6.254705509	6.289388359	5.139118298e-17	3.989863995e-17	1.713039433e-17	1	1	-3.686287386e-18	-1.062518129e-17	-3.903127821e-18	1.149254303e-17	1	1	1.95156391e-18	-1.019150042e-17	1.301042607e-18	3.07913417e-17	6.375108774e-17	-1.062518129e-17	-4.33680869e-19	2.168404345e-18	4.119968255e-18	3.686287386e-18	-1.517883041e-18	-2.602085214e-18	-2.168404345e-18	-4.33680869e-18	1.734723476e-18	5.204170428e-18	6.722053469e-18	0	4.553649124e-18	-3.903127821e-18	2.602085214e-18	-4.770489559e-18	5.204170428e-18	-4.33680869e-18	-2.168404345e-19	0	-8.67361738e-18	-2.168404345e-18	1.127570259e-17	2.168404345e-19	-2.168404345e-19	1.582935172e-17	-7.589415207e-18	4.987329993e-18	-2.818925648e-18	-3.686287386e-18	9.324138683e-18	3.469446952e-18	-8.67361738e-19	3.252606517e-18	-1.105886216e-17	1.734723476e-18	-2.818925648e-18	4.33680869e-19	0	2.992397996e-17	1	1	6.505213035e-18	5.52943108e-18	9.86623977e-18	-9.107298249e-18	8.239936511e-18	-4.878909776e-18	-1.127570259e-17	-1.734723476e-18	-5.963111949e-18	-1.084202172e-18	-2.602085214e-18	3.404394822e-17	6.071532166e-18	1.301042607e-18	-2.168404345e-19	-3.469446952e-18	7.697835425e-18	2.168404345e-18	1.084202172e-19	-3.903127821e-18	-6.179952383e-18	
17.43434588	-0.7158414348	-0.7158638203	-0.7362565619	-1.384168162	-1.384175388	-1.43454891	-1.434559208	-1.446477768	-1.446477783	-1.446505766	-1.446505781	-1.976973083	-1.976989305	-1.976989305	-2.085233287	-2.085264864	-2.280851991	-2.280852295	-2.280860252	-2.280860556	-2.674010601	-2.674010601	-2.676202517	-2.676202517	-2.700352491	-2.700352491	-2.838206423	-2.838206423	-2.838214009	-2.889931016	-2.889931085	-2.889933808	-2.889934299	-2.889934368	-2.88993476	-2.934552819	-2.934553799	-2.934568566	-2.934568644	-2.934571635	-2.934571714	-2.949204256	-2.949204445	-2.949208572	-2.949208761	-2.957512876	-2.957521208	-2.95930483	-2.95930483	-3.605345232	-3.605362976	-3.605362976	-3.992920964	-3.992920964	-3.99727597	-3.997275971	2.815820686	4.928085476	4.928085476	5.240324377	5.240340478	5.317407892	5.317408094	5.317409437	5.317409466	5.31740978	5.31740981	5.382904768	5.382904769	5.382905262	5.564602519	6.04190863	6.04190863	6.041913671	6.055279096	6.05527951	6.055280586	6.055281001	6.380387921	6.380387921	4.770489559e-18	9.107298249e-18	4.33680869e-18	-1.301042607e-18	4.987329993e-18	-1.062518129e-17	-4.553649124e-18	1	1	1	1	5.204170428e-18	-4.553649124e-18	1.734723476e-18	5.421010862e-18	1.040834086e-17	1.617755712e-11	1.617753707e-11	1.617198823e-11	1.617200398e-11	-7.372574773e-18	-1.301042607e-18	0	1.301042607e-18	-6.505213035e-18	-7.372574773e-18	-1.517883041e-18	-8.023096076e-18	1.517883041e-18	-1.843143693e-17	8.087381025e-12	-1.496198998e-17	8.087396638e-12	3.035766083e-18	-2.168404345e-19	-4.553649124e-18	1.301042607e-18	1.214306433e-17	8.087365359e-12	8.087375821e-12	2.623769257e-17	1.617481019e-11	1.617482624e-11	1.617470383e-11	1.617475381e-11	-1.95156391e-18	0	6.071532166e-18	2.471980953e-17	2.168404345e-19	-2.168404345e-19	-2.168404345e-18	-6.2883726e-18	-1.040834086e-17	5.637851297e-18	3.686287386e-18	-1.691355389e-17	1	1	-4.553649124e-18	-6.505213035e-18	-5.52943108e-18	-1.084202172e-19	-8.890457814e-18	8.087377014e-12	8.087385687e-12	1.843143693e-18	3.577867169e-18	1.409462824e-18	6.396792818e-18	3.794707604e-18	-9.107298249e-18	1.105886216e-17	4.878909776e-18	1.61750241e-11	1.617515236e-11	1.617438301e-11	1.61745129e-11	-4.33680869e-19	6.938893904e-18	
